ndvi,ndwi,nbr,blue,green,red,nir,swir1,swir2,temp,soil_moisture,wind_u,wind_v,elev,slope,aspect,landcover,month,NAME_1,NAME_2,veg_stress,fire_weather_idx,wind_speed,drought_proxy,terrain_roughness,hot_dry_stress,ndvi_anomaly,moisture_anomaly,temp_anomaly,month_sin,month_cos,cluster_id
0.5269380657746479,-0.46886126239436615,0.3815042432394366,1457.605633802817,1710.380281690141,1466.3309859154929,4754.443661971831,3249.521126760563,2119.0915492957747,24.58024566197183,0.4758281132394366,0.32412978739436615,0.2859861942253521,514.0,6.014084507042254,204.1267605633803,10.0,9,Phitsanulok,Nakhon Thai,-0.18802213337342571,12.884273745673926,0.4322594387214903,0.24796576661750436,37.55294741666783,-4.621630228206836,0.1190930151681821,0.028396469342167052,-1.6347704961033855,-1.0,-1.8369701987210297e-16,0
0.507933742631579,-0.4549382542105263,0.3703568605263158,1417.8157894736842,1639.4605263157894,1429.0263157894738,4392.434210526316,3055.25,2013.4473684210527,24.311829184210527,0.43174030052631585,-0.5330984134210526,-0.14287502118421053,576.7631578947369,6.947368421052632,178.26315789473685,10.0,10,Phitsanulok,Nakhon Thai,-0.1795436235678252,13.815432745875018,0.5519123028801153,0.2796214235333194,44.179455319556055,-4.365033907295161,0.10414559059569217,0.022825654841219623,-1.9649218076638348,-0.8660254037844386,0.5000000000000001,0
0.4829684521818182,-0.4450606107272727,0.3273647004545454,1354.3818181818183,1576.0363636363636,1433.9727272727273,4120.436363636363,3088.4363636363637,2097.7727272727275,22.86787849090909,0.34199911327272725,-1.0466350678181817,-0.3436518267272727,514.2,5.163636363636364,190.38181818181818,10.0,11,Phitsanulok,Nakhon Thai,-0.14315691771787883,15.047084324589708,1.101608616160822,0.3402072169303379,32.24461217528002,-3.2736949995055236,0.12848301817669489,0.012428459557908611,-1.7801776726468326,-0.5000000000000004,0.8660254037844384,0
0.42962713019607845,-0.4145480111764706,0.26918309852941175,1398.764705882353,1621.2728745098038,1573.9575156862745,3932.287582352941,3269.972549019608,2297.3823529411766,21.830155960784314,0.27754000764705883,-1.0285398162745099,-0.36004907039215683,439.29411764705884,5.431372549019608,194.72549019607843,10.0,12,Phitsanulok,Nakhon Thai,-0.09195933237073392,15.771414308491748,1.089738265251,0.41207157915686626,33.06317054754728,-2.007486567702723,0.08480976315558086,0.03808939957013055,-1.986160590810968,-2.4492935982947064e-16,1.0,0
0.3932871790909091,-0.38488393227272727,0.23621976008454545,1448.7272727272727,1650.2045454545455,1628.0,3729.659090909091,3293.4772727272725,2358.75,22.434618636363634,0.26411326545454544,-0.8662753599999999,-0.31327046754545457,273.1818181818182,3.590909090909091,218.6818181818182,10.0,1,Phitsanulok,Noen Maprang,-0.06210641450422735,16.50933824908623,0.9211793447419873,0.446471916585652,20.1586147750013,-1.3933337242742636,0.050672440630760984,0.05329704272795979,-0.36446219028191607,0.49999999999999994,0.8660254037844387,1
0.311282561875,-0.3337111175,0.1501039827875,1610.0,1827.859375,1936.171875,3657.4375,3688.234375,2760.578125,25.415633375,0.2668698009375,-0.79840146875,0.0959086996375,219.5625,5.96875,213.25,10.0,2,Phitsanulok,Noen Maprang,0.004192519829346104,18.632968355513267,0.8041413955072287,0.5049195525103963,32.20845594919307,0.10655554690007815,-0.02129776145518708,0.04588445725468682,-0.42475886949540254,0.8660254037844386,0.5000000000000001,1
0.3709043688235294,-0.35704572764705883,0.20494168165588236,1606.2941176470588,1815.2794117647059,1764.4705882352941,3885.764705882353,3575.4117647058824,2601.955882352941,27.222606205882354,0.30497775676470584,-0.3841864911764706,0.59872078,450.44117647058823,7.088235294117647,219.2058823529412,10.0,3,Phitsanulok,Noen Maprang,-0.041595711126560034,18.920316831923394,0.711383041972675,0.43723545678979386,43.326448947265774,-1.1323436638519828,0.05267191239605673,0.07863411212469715,-0.9482432477683211,1.0,6.123233995736766e-17,0
0.31793108933333336,-0.32720287633333334,0.13368002748666666,1764.45,2017.95,2084.3333333333335,3983.65,4206.983333333334,3168.7833333333333,30.535477333333336,0.289251613,-0.2083100265,0.954209466,255.56666666666666,3.7,209.5,40.0,4,Phitsanulok,Noen Maprang,0.027266918712765383,21.70304126094173,0.9766825339609774,0.4847793780791804,20.525337597527,0.8326083783034899,0.019742665770935475,0.06436020481673213,-0.5212293525862641,0.8660254037844387,-0.4999999999999998,1
0.3479434242105263,-0.35055098315789474,0.17593388478421054,1826.657894736842,2097.1052631578946,2136.7631578947367,4368.973684210527,4208.368421052632,3165.3684210526317,28.54574336842105,0.39659194421052635,-0.0981775649631579,0.5930272073684211,234.47368421052633,4.473684210526316,218.68421052631578,10.0,5,Phitsanulok,Noen Maprang,-0.018724362531910833,17.224731507004208,0.6010990791386087,0.3934561906618679,24.43346993921626,-0.5345008475732053,0.047867178116862974,0.04761938955925887,-0.5749809821137539,0.49999999999999994,-0.8660254037844387,1
0.42868162259259257,-0.39657755962962965,0.29313615614814814,1732.5,2007.7592592592594,1877.7962962962963,4631.777777777777,3702.8333333333335,2595.703703703704,26.234492481481478,0.46508571592592596,0.1048461488888889,0.7378230511111111,434.0740740740741,7.518518518518518,225.11111111111111,10.0,6,Phitsanulok,Noen Maprang,-0.1114562433626429,14.033204763778343,0.7452352445286927,0.30560636082924497,45.67888182479148,-2.923997978511425,0.07808864346435224,0.04125700297719437,-0.8473468070131105,1.2246467991473532e-16,-1.0,0
0.4054841985714286,-0.3822093192857143,0.26905922665,1775.4642857142858,2064.1071428571427,1970.892857142857,4663.714285714285,3761.1071428571427,2710.1785714285716,25.890050214285715,0.47260231357142857,0.19711832157142856,0.5153997078571428,298.42857142857144,4.857142857142857,200.07142857142858,10.0,7,Phitsanulok,Noen Maprang,-0.10713664976790593,13.654352584533827,0.5518083830084183,0.31354625821865656,27.694825782444436,-2.7737732422814267,0.0005670324016718298,0.03291179898149704,-0.7255208957497423,-0.4999999999999997,-0.8660254037844388,0
0.4923712836363636,-0.44503832272727273,0.3410839530704546,1631.2272727272727,1922.8636363636363,1707.8636363636363,5051.590909090909,3647.931818181818,2483.5,26.072190681818185,0.46421484681818187,0.20716705304545455,0.3625884072727273,337.95454545454544,4.636363636363637,220.95454545454547,10.0,8,Phitsanulok,Noen Maprang,-0.16134897680620056,13.969092678243527,0.4175985404142492,0.2719799295563806,27.010833338496315,-4.206721289607521,0.07730515851457098,0.03531929982359033,-0.6590150459017821,-0.8660254037844385,-0.5000000000000004,0
0.5171087652,-0.45469590600000004,0.387884094,1467.32,1722.24,1457.02,4673.04,3101.98,2034.6,25.32941432,0.4754601872,0.007599117439999992,0.4022222896,354.96,4.92,238.6,10.0,9,Phitsanulok,Noen Maprang,-0.20206507504777282,13.286286245746442,0.4022940676133979,0.2532956779047528,28.904106355744215,-5.118190005486932,0.10926371459353429,0.02802854330273047,-0.885601838075214,-1.0,-1.8369701987210297e-16,0
0.442540989,-0.40850822999999997,0.30663584899999996,1566.3,1804.875,1669.9,4289.6,3281.2,2294.4,25.7169211,0.45641086699999994,-0.39754958399999996,-0.1195732883,227.9,3.15,223.15,40.0,10,Phitsanulok,Noen Maprang,-0.13319596342088083,13.979438844178407,0.4151426778993554,0.3030286604725274,17.11484846491934,-3.4253900821332786,0.03875283696411319,0.04749622131490372,-0.5598298918743616,-0.8660254037844386,0.5000000000000001,0
0.40695736761904766,-0.3896843542857143,0.2647546412095238,1462.0714285714287,1680.8809523809523,1621.4761904761904,3897.5476190476193,3190.190476190476,2275.2619047619046,23.907947047619047,0.4065784214285714,-0.7255163538095237,-0.351541660952381,265.23809523809524,5.142857142857143,191.61904761904762,10.0,11,Phitsanulok,Noen Maprang,-0.09980012427837615,14.187491677400219,0.8061981884314954,0.3519242950676601,28.719725159845147,-2.3860160865932167,0.052471933613924326,0.07700776771375278,-0.7401091159368747,-0.5000000000000004,0.8660254037844384,0
0.40919007615384617,-0.39649841346153847,0.25439837190000003,1418.6923076923076,1632.1923076923076,1600.25,3791.5384615384614,3204.480769230769,2326.019230769231,23.513134115384617,0.2927307346153846,-0.8241244315384615,-0.3889394903846154,331.2307692307692,5.346153846153846,220.1153846153846,10.0,12,Phitsanulok,Noen Maprang,-0.08391310441827227,16.630117092678013,0.9112930405962929,0.41786170082060975,31.03885939824553,-1.9730600782251093,0.06437270911334858,0.053280126538456346,-0.30318243621066543,-2.4492935982947064e-16,1.0,0
0.27634453772727274,-0.283777175,0.16359064712863636,1605.1363636363637,1827.340909090909,1872.4318181818182,3293.2613636363635,3136.909090909091,2454.1704545454545,23.950516636363638,0.17723014795454545,-0.5916603268181818,-0.05977921681818182,50.54545454545455,0.36363636363636365,170.86363636363637,40.0,1,Phitsanulok,Phrom Phiram,-0.024315416489843204,19.705763029313108,0.5946725965554432,0.5954018976260168,1.4336232839743206,-0.5823667871601004,-0.06627020073287537,-0.0335860747720402,1.1514358097180875,0.49999999999999994,0.8660254037844387,1
0.34027788294117645,-0.32971448294117645,0.22877716147058824,1558.735294117647,1797.9117647058824,1763.3529411764705,3580.5882352941176,2971.6176470588234,2300.0882352941176,26.98170888235294,0.17101190552941176,-0.6027592664705882,0.7811441923529411,49.294117647058826,0.11764705882352941,183.35294117647058,40.0,2,Phitsanulok,Phrom Phiram,-0.09294130848093367,22.36751543194191,0.9866635609785588,0.5469017807006965,0.4609280146918287,-2.5077153285775124,0.007697559610989391,-0.04997343815340144,1.141316637857539,0.8660254037844386,0.5000000000000001,1
